pagination,pagination-href,body,Stars
"19","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&sortBy=recent","I got exactly what I ordered and there were no or very little scratches on it. It took a lot longer than I would like to receive it in the mail and the headphones didn't work and the charger was not the best but I'm happy with the phone and the price. Thank you.","3.0 out of 5 stars"
"261","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_261?ie=UTF8&pageNumber=261&sortBy=recent","Require Passcode: Immediately is the only option if you want to use the finger print sensor. It takes more time to enter a passcode then it does to swipe. What is the point of paying for the finger print sensor so the iphone can be easier if you have to Require Passcode: Immediately each time you touch your phone. The finger print means your finger can touch it, but if there is also a passcode why make you enter that also? There are two thing that both need doing, that wastes tons of your time. If you add up all the times you entered the passcode, and did the finger print sensor, it would come up to hours wasted entering passcodes.","1.0 out of 5 stars"
"223","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_223?ie=UTF8&pageNumber=223&sortBy=recent","I use it may be more than anything in my life","5.0 out of 5 stars"
"230","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_230?ie=UTF8&pageNumber=230&sortBy=recent","Excelent!!!","5.0 out of 5 stars"
"3","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&sortBy=recent","It was a gift for my daughter and loves it. excellent product","5.0 out of 5 stars"
"242","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_242?ie=UTF8&pageNumber=242&sortBy=recent","The best product in its class
Easy to use, very very fast.
I have use this product for quite a time","5.0 out of 5 stars"
"216","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_216?ie=UTF8&pageNumber=216&sortBy=recent","Phone works very well, purchase for my 14 year old daughter she really  like it.","5.0 out of 5 stars"
"229","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_229?ie=UTF8&pageNumber=229&sortBy=recent","I was a little bit skeptical about ordering a second hand phone, but the phone came exactly as described and works perfectly.","5.0 out of 5 stars"
"4","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&sortBy=recent","you have iphone 5s new and sealed? in grey","5.0 out of 5 stars"
"217","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_217?ie=UTF8&pageNumber=217&sortBy=recent","I absolutely love my new phone, it came just as described and in perfect condition with a speedy delivery","5.0 out of 5 stars"
"226","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_226?ie=UTF8&pageNumber=226&sortBy=recent","Excelente","5.0 out of 5 stars"
"225","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_225?ie=UTF8&pageNumber=225&sortBy=recent","Fast shipping and reliable!!","5.0 out of 5 stars"
"13","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&sortBy=recent","Product is great and working as indicated. The only negative I have is that its description was not accurate.","4.0 out of 5 stars"
"12","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&sortBy=recent","Today I received the product, everything perfect. Excellent. This on the condition: Like new. Not bring original box and accessories, but everything is very good. I recommend SCE Enterprise.","5.0 out of 5 stars"
"217","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_217?ie=UTF8&pageNumber=217&sortBy=recent","Love iPhones","5.0 out of 5 stars"
"5","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&sortBy=recent","Good..!","4.0 out of 5 stars"
"233","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_233?ie=UTF8&pageNumber=233&sortBy=recent","very good","5.0 out of 5 stars"
"222","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_222?ie=UTF8&pageNumber=222&sortBy=recent","Awesome as always. The best.","5.0 out of 5 stars"
"241","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_241?ie=UTF8&pageNumber=241&sortBy=recent","excellent","5.0 out of 5 stars"
"259","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_259?ie=UTF8&pageNumber=259&sortBy=recent","Don't buy this , iy is locked. i was crying. this phone can't use network.This is doesn't use. I want to know how to fix this problems.","1.0 out of 5 stars"
"238","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_238?ie=UTF8&pageNumber=238&sortBy=recent","This phone is awesome: light, looks cool and does everything you want/need. it does things you don't even know you want/need yet :)","5.0 out of 5 stars"
"12","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&sortBy=recent","Phone ended up being defective. Tried everything to fix an error I was receiving on iTunes, but failed. The phone wouldn't even display anything when I first opened it. Contacted Apple Care, and they told me it's the phone that's defective because even they couldn't fix it.","1.0 out of 5 stars"
"260","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_260?ie=UTF8&pageNumber=260&sortBy=recent","Attempting to review a device with the dizzying profile of the iPhone is oddly bemusing; it means different things to different people, and in the end, it depends what you want or expect to get out of it. To use it only as a phone is a bit like living in the Taj Mahal when all you really need is a tent. I've only had the iPhone for three days, and it's my first. This review will therefore be from a new-user's point of view and without reference to the competition. In other words, what it's like to live with an iPhone 5s.

The presentation of the phone, with its exquisite Zen-like packaging, builds the anticipation, until finally the waiting's over and there it is: looking and feeling like a bar of gold or precious metal, its solidity and weight are somehow reassuring. The harmony in the architectonics is a triumph of aesthetics, and that's without even switching it on. But before you do that, you'll be required to fit your nano sim card. Using the pin supplied, this requires the dexterity and sensitivity of a concert pianist matched with the optical facility of an eagle, but once done you're ready to fire it up.

If you already have other Apple devices you'll find your phone exchanging data straightaway, with your contacts, photos etc being ported over the airwaves. There's relatively little to do in the way of set-up as most of it appears to happen automatically. You can then personalise the phone even further, first with the famous finger-print. This involves (as does so much from now on) in going into Settings. Choose Touch ID and after rolling your digit around on the Home button, the sensor registers your details, and from then on opening up the screen is quick and easy, plus you can use it in the ITunes store. If you can't decide whether you'll be using your finger or your thumb then why not register both, and if you want to allow anyone else access to the phone then they can add their fingerprint too. An extra precaution of a numerical passcode is required to access your credit card information. Once set, this also transfers to other devices, meaning you never have to manually fill in an internet payment form again.

I have the 16GB model, and possibly some juggling might be required in deleting and later re-loading apps/photos/downloaded songs on Spotify, but that doesn't look as though it'll be a problem for some time, as at the moment there's 11GB free. What might be an issue however is data allowance from your provider; I seem to have got through 100MB already, and that's only in a couple of days. It might be best then to choose a contract with an unlimited data allowance if you are going to want to make the most of the iPhone's entertainment value.

Navigating around the phone is intuitive enough, the Home button being the key to changing between apps. Double-click this and it will bring up all of your open applications, which is often a clearer way of orienting yourself. A swipe upwards reveals the torch (which is very powerful), the calculator, the timer and camera, as well as Wi-Fi, Bluetooth, Do Not Disturb shortcuts, plus your music player. A downward swipe within an app displays your schedule. A downward swipe on the Homescreen brings up the search facility, which can be used with confidence. Siri, the slightly surreal footman character can be activated by bringing the phone up to your ear. Using its mystifying powers, Siri can then find the way to the nearest Tandoori or be grilled for the sum of 4.3339 + 2.7, its seemingly inexhaustible knowledge providing hours of amusement. If Siri can't solve your problem directly it'll find references on the web which should provide you with an answer.

YouTube and iPlayer are rendered in a crystalline clarity and the dimensions of the 5s give a panoramic quality to the theatre. The sound is remarkably full, and the earphones supplied seem excellent. Photos are catalogued in Years, drilling down to Collections and then Moments which sounds overly complicated but is actually coherent in use and quick to comprehend. The quality as you'd expect, is uniformly excellent and the new flash arrangement leads to an enhanced quality in poor light.

From then on the sky really does seem to be the limit, with apps for just about every conceivable occasion. In short, the iPhone is a device which you possibly never knew you needed, but once you've lived with it for a few hours, it's hard to imagine life without.","5.0 out of 5 stars"
"240","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_240?ie=UTF8&pageNumber=240&sortBy=recent","It was great I love it I use it like all the time every day I love how the pictures come out","3.0 out of 5 stars"
"251","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_251?ie=UTF8&pageNumber=251&sortBy=recent","I would give no stars if possible. Had iPhone 4S for years. Dropped it a million times, never an issue.  The 5s has a plastic screen which is supposedly better? Dropped it once and the screen shattered into a million pieces. Oh but Apple will replace the screen for $269 (it's not even 2 months old and was purchased for $650 +/- at retail from Verizon). Apple needs to get their head out of their...and pay some loyalty to their customers. It's a disgrace.","1.0 out of 5 stars"
"238","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_238?ie=UTF8&pageNumber=238&sortBy=recent","I have been using iPhone since their beginning. ""THE"" best smartphone out there. Its position has been contested by so many other phones such as samsung, lumia etc but for me iPhone is the best. Compatible, durable and smart.","5.0 out of 5 stars"
"253","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_253?ie=UTF8&pageNumber=253&sortBy=recent","This phone has truly exceeded my expectations. The camera alone is worth the purchase. I would highly recommend to my friends and family.","5.0 out of 5 stars"
"263","http://www.amazon.com/Apple-iPhone-5s-Unlocked-Cellphone/product-reviews/B00F3J4B5S/ref=cm_cr_arp_d_paging_btm_263?ie=UTF8&pageNumber=263&sortBy=recent","Today, a cell phone is much more than just a cell phone. A cell phone is a fashion icon and a result of great engineering and design. It is more a computer than fits in the palm of your hand. The new iPhone 5s from Apple is a vast improvement in all aspects when compared to the older iPhone 4s. For consumers looking for a new iPhone, the 5s does everything the 4s did but with an even bigger convenience while still looking elegant and being ergonomic.
Apple works meticulously to design their products and misses no detail. The 5s is no exception. With a design that just feels natural in your hand considering its size and weight. It is much thinner and lighter than the 4s so it just feels even better than before. It is slightly taller but it is so miniscule that only when comparing will you be able to notice the difference. The aluminum material used in the bezel provides a feeling of a very sturdy phone and the small weight of the phone. The design is not the only thing that makes the iPhone a good phone but more the other aspects.
There is an improvement in screen size from the iPhone 4s. The 4s, had a 3.5 inch screen and the 5s packs a 4 inch screen but just increasing the height of the device but a small bit. The .5 inch improvement might not seem like much on paper but it adds a whole section of more viewing experience. We get one extra row of icons, which will de-clutter the phones home screen. Once having the 5s and experiencing the change you will never want to go back to the 4s.
When wanting to do something whether you're in a hurry or just sitting relaxing, you will always want you phone to run fast. In todays world we are used to instant gratification when we want to do something and the iPhone 5s provides just that. The 5s, provides a new processor called the A7 chip, another huge improvement over the iPhone 4s, A5 chip. The A7 gives the iPhone 5s a smooth experience and will never lag when doing tasks. Opening an app takes less than a second after opening the app. It also provides a better video and picture viewing due to the new and faster processor. Images taken with the 5s will even look better since the phone processes images with more power and speed. Phone calls and text messages are a must on any phone and these days the quality and speed of them are up to par.
If those improvements aren't enough, then maybe this feature will convince you. Putting in your passcode every single time you use your phone can become a hassle and when wanting to access the phone really quick, this can become an annoyance. Apple has implemented a new sensor in the phone called Touch ID, this is integrated into the home button so nothing big has changed other then the ability to access the phone with your fingerprint. The process of the phone recognizing your finger and letting you inside the phone is almost instant and is so accurate that it will never mistaken someone else's finger with yours. This feature is also accessible when wanting to buy a song or app from the app store. Instead of imputing your password when you want to buy something, just set your finger on the button and before you know it, it will be downloading.
The iPhone also has `industry leading' camera optics and it is said that the best camera is the one that you will always have with you. Combining those, the iPhone 5s is also the best camera out there. With an increased image sensor from the 4s, the iPhone 5s will capture all the colors that you see and capture it beautifully and with great clarity with its 8MP camera. The video the iPhone 5s captures is 1080p with great sounding audio. A cool feature of the camera is that it features a slow-motion video at 120 frames per second.
For people who want a phone that does the basics and then goes beyond while still looking amazing, get the iPhone 5s. It offers amazing features that you will actually use. If the carefully designed body of the iPhone is not enough than maybe the increase in screen size will. The phone is much fast than the iPhone 4s, has the fingerprint reading capability for unlocking, and offers amazing picture quality. The iPhone sales for $199 with 2 years contract and overall the iPhone 5s is an amazing phone that will not leave you asking the question, ""Why doesn't it do this?""","5.0 out of 5 stars"
